latitude,longitude,norm_score,raw_score
34.169170426000449,-118.29181569799971,3.7717968157695227,-2.6000000000000001
34.163613164000481,-118.2649592199997,3.9294920394238062,0.0
34.136691511000492,-118.25949754799967,4.1539044730856709,3.7000000000000002
34.138533793000477,-118.24386856299969,4.0811220621683102,2.5
34.153793452000457,-118.2372076689997,4.244882486732374,5.2000000000000002
34.228570997000475,-118.2469491709997,4.3479909021986352,6.9000000000000004
34.198073403000478,-118.59909883299969,4.7240333586050038,13.1
34.221923138000477,-118.60967892099967,4.5663381349507208,10.5
34.208401481000465,-118.5759399529997,3.7050796057619411,-3.7000000000000002
34.25282047300044,-118.5950275619997,4.1357088703563303,3.3999999999999999
34.385521285000493,-118.51401927999967,3.8931008339651254,-0.59999999999999998
34.235883640000452,-118.5210581879997,4.4935557240333583,9.3000000000000007
34.200180731000444,-118.54031959799971,3.9840788476118272,0.90000000000000002
34.305143028000487,-118.43521825999971,4.0993176648976499,2.7999999999999998
34.235514315000444,-118.47526617599971,3.9780136467020473,0.80000000000000004
34.274801855000476,-118.50113633899969,4.4207733131159976,8.0999999999999996
34.262123129000486,-118.46175755399969,3.8688400303260049,-1.0
34.225512113000491,-118.37651723499971,4.0144048521607285,1.3999999999999999
34.169900387000439,-118.5404890529997,4.1357088703563303,3.3999999999999999
34.200363221000487,-118.8758191979997,3.8870356330553451,-0.69999999999999996
34.151381974000458,-118.83569741699972,4.8877937831690677,15.800000000000001
34.225751088000493,-118.44892675199969,4.3176648976497347,6.4000000000000004
34.200471846000482,-118.44869646699971,4.1599696739954517,3.7999999999999998
34.199811405000446,-118.48688906499967,4.8756633813495078,15.6
34.17933339400048,-118.45792960399967,4.2206216830932526,4.7999999999999998
34.153063491000466,-118.43295885699968,4.711902956785444,12.9
34.171151749000444,-118.32244798699969,4.2752084912812744,5.7000000000000002
34.167132618000494,-118.37252852099971,4.0507960576194089,2.0
34.144460380000453,-118.3942796179997,3.965883244882487,0.59999999999999998
34.205464257000472,-118.40193986299971,4.1296436694465513,3.2999999999999998
34.186732939000478,-118.3868062089997,4.7482941622441253,13.5
34.166150648000439,-118.39933720499971,4.6148597422289619,11.300000000000001
34.132142289000456,-117.5964583979997,3.2805155420773313,-10.699999999999999
34.085120640000468,-117.96798678299967,4.2691432903714936,5.5999999999999996
34.108214344000487,-117.71909617899968,4.8271417740712668,14.800000000000001
34.095800664000478,-117.90580975499972,3.7778620166793027,-2.5
34.084964220000472,-117.88642668499972,4.3176648976497347,6.4000000000000004
34.078811692000443,-118.03912755799968,3.8870356330553451,-0.69999999999999996
34.070682187000443,-118.01605992499969,4.0993176648976499,2.7999999999999998
34.055100997000466,-118.04699636399971,3.8749052312357852,-0.90000000000000002
34.117091190000451,-117.85499925999972,4.2752084912812744,5.7000000000000002
34.139050848000466,-117.85502967499968,4.1235784685367705,3.2000000000000002
33.997781684000472,-117.96604891099969,3.6383623957543598,-4.7999999999999998
34.115861554000446,-117.77047586899971,5.9613343442001527,33.5
34.053163125000481,-118.1388497799997,3.9052312357846857,-0.40000000000000002
34.057790556000441,-117.6632889279997,3.5898407884761183,-5.5999999999999996
34.071733678000442,-117.69951758399969,3.6868840030326009,-4.0
34.07463179600046,-117.61381669499968,4.1235784685367705,3.2000000000000002
34.044181998000454,-117.7523962999997,5.1910538286580747,20.800000000000001
34.080762600000469,-117.73770583699968,4.0386656557998482,1.8
34.063960463000456,-117.77899642499972,3.965883244882487,0.59999999999999998
34.065633291000438,-118.08368993499971,4.1357088703563303,3.3999999999999999
34.103161103000446,-117.81483837499968,3.5049279757391965,-7.0
34.11565299400047,-118.08573643299968,4.244882486732374,5.2000000000000002
34.089800211000465,-118.09671626199969,4.0507960576194089,2.0
34.101653386000464,-118.05552995399972,4.2266868840030334,4.9000000000000004
34.101992296000446,-117.65981726899969,3.8627748294162245,-1.1000000000000001
34.066641332000472,-117.93768905999968,4.0204700530705084,1.5
34.063504237000473,-117.89805826499969,3.911296436694466,-0.29999999999999999
34.093893206000473,-118.12939939299969,2.6739954510993176,-20.699999999999999
34.075331343000471,-118.1443071059997,3.838514025777104,-1.5
32.638750864000485,-117.06695864799968,4.402577710386657,7.7999999999999998
32.759303042000454,-117.00408641899969,4.3661865049279758,7.2000000000000002
32.774840782000467,-117.02488595999972,4.7786201667930257,14.0
32.735522826000476,-117.0330893309997,4.5784685367702807,10.699999999999999
32.672681012000453,-117.09200760499971,4.4389689158453383,8.4000000000000004
32.726463490000469,-116.99852915599968,4.608794541319182,11.199999999999999
33.154420461000484,-117.33129574699967,4.9484457922668685,16.800000000000001
33.093051605000483,-117.24851904799971,5.7369219105382872,29.800000000000001
32.794853877000492,-116.96692793199969,3.8142532221379839,-1.8999999999999999
32.816800500000454,-116.9226088749997,3.6322971948445795,-4.9000000000000004
33.052903753000464,-117.27300749899968,4.1478392721758919,3.6000000000000001
33.111183312000492,-117.07192933499971,3.8021228203184232,-2.1000000000000001
33.135241608000456,-117.04757992299972,4.044730856709629,1.8999999999999999
32.845442776000482,-117.25443694499972,3.9537528430629267,0.40000000000000002
32.85864290200044,-116.9208882529997,4.9181197877179681,16.300000000000001
33.199460789000454,-117.28638577099969,4.1721000758150115,4.0
32.973702993000472,-117.04030638499972,3.8142532221379839,-1.8999999999999999
32.846442127000444,-116.98605899099971,4.6755117513267628,12.300000000000001
33.127581363000445,-117.19004830899968,3.4927975739196362,-7.2000000000000002
33.197253527000441,-117.25032656999969,4.0204700530705084,1.5
33.212952031000441,-117.2223099739997,3.4867323730098563,-7.2999999999999998
32.71385428400049,-117.12178827199972,3.8688400303260049,-1.0
32.745820489000437,-117.16264870399971,4.2327520849128133,5.0
32.742014265000478,-117.09537932899968,4.3115996967399548,6.2999999999999998
32.763100577000444,-117.20166685299972,4.6997725549658842,12.699999999999999
32.80228383600047,-117.16407821099972,4.2327520849128133,5.0
32.862140632000489,-117.21337664299972,4.09325246398787,2.7000000000000002
32.808010553000486,-117.13417588299967,3.1046247156937072,-13.6
33.017292089000478,-117.1075496899997,4.0750568612585294,2.3999999999999999
32.998821470000451,-117.0720857549997,3.9416224412433669,0.20000000000000001
32.945912337000436,-117.22171905399972,3.6141015921152388,-5.2000000000000002
32.679880686000445,-117.04990884599971,4.5542077331311601,10.300000000000001
33.712853604000486,-116.23375604799969,4.6391205458680824,11.699999999999999
33.925363478000463,-116.89273696299972,3.7414708112206219,-3.1000000000000001
33.949791099000493,-116.97655646399971,3.5595147839272179,-6.0999999999999996
33.611493315000473,-114.60558689699968,4.1417740712661111,3.5
32.97972082500047,-115.53253733599968,4.5420773313116003,10.1
32.787693308000485,-115.56682811899969,4.3843821076573164,7.5
32.845481881000467,-115.57421897399968,4.0993176648976499,2.7999999999999998
33.725853861000473,-116.38247689599967,4.2934040940106151,6.0
33.84215227700048,-116.53782822399967,4.6148597422289619,11.300000000000001
33.801430886000446,-116.51931849999971,4.2327520849128133,5.0
33.766840297000442,-116.42074770499971,3.2865807429871117,-10.6
34.148092804000441,-116.41266599499971,3.6080363912054589,-5.2999999999999998
34.464422240000488,-117.19576633599968,3.7778620166793027,-2.5
34.89102357000047,-117.03436676199971,4.4510993176648981,8.5999999999999996
34.032932779000475,-117.31366805999971,4.9059893858984083,16.100000000000001
34.061301320000439,-117.32004652799969,3.9173616376042459,-0.20000000000000001
34.089522130000489,-117.44872821099972,3.9598180439727071,0.5
34.126424262000455,-117.4595689999997,4.7604245640636851,13.699999999999999
34.124621085000456,-117.1999375419997,4.4874905231235793,9.1999999999999993
34.051981283000487,-117.2523165829997,4.1175132676269905,3.1000000000000001
34.070643082000458,-117.11271590099972,3.7172100075815013,-3.5
34.042982777000475,-117.18429986599972,3.9476876421531464,0.29999999999999999
34.064073434000477,-117.1690966919997,3.7111448066717214,-3.6000000000000001
34.106702282000469,-117.37439820299971,4.2691432903714936,5.5999999999999996
34.502901609000446,-117.3018887499997,4.2206216830932526,4.7999999999999998
34.02913089900045,-117.04659795299972,3.8627748294162245,-1.1000000000000001
34.142844038000476,-117.26205808499969,3.8870356330553451,-0.69999999999999996
34.17619195500049,-117.33384626599968,3.9962092494313879,1.1000000000000001
34.121384056000466,-117.3181694859997,2.9893858984078849,-15.5
33.991503152000462,-117.37162608899968,4.1357088703563303,3.3999999999999999
33.914440134000472,-117.4590780149997,4.1842304776345722,4.2000000000000002
33.925432998000474,-117.40731596399968,3.9294920394238062,0.0
33.917720613000483,-117.48638637399972,4.2630780894617137,5.5
33.944272942000453,-117.37571908399968,4.0022744503411687,1.2
33.996343487000445,-117.4464166679997,3.6565579984837,-4.5
33.903151810000452,-117.26446956299969,2.5041698256254739,-23.5
33.741113519000464,-116.97425795599969,3.8567096285064446,-1.2
33.722373511000455,-116.92032774799969,4.3055344958301749,6.2000000000000002
33.744871949000469,-117.01592655799971,3.2683851402577715,-10.9
33.567191639000441,-117.22158870399971,4.4510993176648981,8.5999999999999996
33.816651441000488,-117.21306814799971,3.9052312357846857,-0.40000000000000002
33.786462342000448,-116.98930905499969,3.6686884003032607,-4.2999999999999998
33.705701724000448,-117.19708721799969,3.8749052312357852,-0.90000000000000002
33.670563665000486,-117.84295924999969,5.482183472327522,25.600000000000001
33.46146027600048,-117.66786856399972,3.3896891584533742,-8.9000000000000004
33.647443891000478,-117.91895774199969,3.6322971948445795,-4.9000000000000004
33.64138260800047,-117.6890374299997,4.4450341167551173,8.5
33.607882616000438,-117.7234368389997,4.3965125094768771,7.7000000000000002
33.720370463000449,-118.00086978499968,4.1902956785443521,4.2999999999999998
33.675773326000467,-117.99961842399972,4.402577710386657,7.7999999999999998
33.591601880000439,-117.69836615699973,4.9909021986353306,17.5
33.621200058000454,-117.92711766199972,4.3358605003790753,6.7000000000000002
33.501112796000484,-117.6601387989997,4.869598180439727,15.5
33.753840040000455,-117.99399598599967,4.3115996967399548,6.2999999999999998
33.748052493000444,-117.86104750899972,3.9294920394238062,0.0
33.767070582000486,-117.79268753699972,3.6201667930250192,-5.0999999999999996
33.764272399000447,-117.88057830799971,3.965883244882487,0.59999999999999998
33.711602242000481,-117.87115833599972,3.9294920394238062,0.0
33.710403020000456,-117.95119768299969,3.4442759666413951,-8.0
33.737520200000461,-117.82121684299972,2.4981046247156939,-23.600000000000001
33.842191383000454,-117.95265760399968,4.4147081122062168,8.0
33.806683997000448,-117.92415871299971,4.2934040940106151,6.0
33.818511103000446,-117.97880584699971,3.9416224412433669,0.20000000000000001
33.832840931000476,-117.90784756199969,4.1599696739954517,3.7999999999999998
33.881392022000455,-117.89174931699972,3.7354056103108415,-3.2000000000000002
33.867140404000452,-117.92859930899971,3.965883244882487,0.59999999999999998
33.901022756000486,-117.91361772899972,4.044730856709629,1.8999999999999999
33.785502096000471,-117.93168860799972,4.0629264594389696,2.2000000000000002
33.78596266700049,-117.97861901199968,3.5231235784685371,-6.7000000000000002
33.764672139000481,-117.93206662299968,4.1175132676269905,3.1000000000000001
33.786001772000475,-117.8759986719997,4.1235784685367705,3.2000000000000002
33.791963119000457,-117.79896606899968,4.354056103108416,7.0
33.880231906000461,-117.5384699549997,4.250947687642153,5.2999999999999998
33.866280093000455,-117.5921959479997,4.2266868840030334,4.9000000000000004
33.889921268000478,-117.8068957049997,2.9954510993176653,-15.4
34.266794010000467,-119.22540964999968,3.9840788476118272,0.90000000000000002
34.228922942000452,-119.05144866499973,4.5056861258529199,9.5
34.221962243000462,-118.99052734299971,1.0,-48.299999999999997
34.400133539000478,-118.91721840999969,3.4442759666413951,-8.0
34.443262063000475,-119.25899654199969,3.5534495830174375,-6.2000000000000002
34.204504011000438,-119.17665868899968,4.4996209249431391,9.4000000000000004
34.168010310000454,-119.17026718599971,4.2752084912812744,5.7000000000000002
34.229513863000477,-119.17352593899972,4.1175132676269905,3.1000000000000001
34.351373887000477,-119.07434684399971,4.5420773313116003,10.1
34.278951335000443,-118.69709608699969,3.8931008339651254,-0.59999999999999998
34.440320495000492,-119.7349962399997,4.2812736921910535,5.7999999999999998
34.432803635000482,-119.63572589899968,7.350265352539803,56.399999999999999
34.441380676000449,-119.76407736199968,3.7899924184988634,-2.2999999999999998
34.440550780000478,-119.80468578299968,3.7475360121304022,-3.0
35.195230440000444,-118.83700960899972,3.3836239575435938,-9.0
35.77431104800047,-119.24142968599972,4.0689916603487486,2.2999999999999998
36.334851518000448,-119.64951694699971,3.8991660348749058,-0.5
36.204801158000464,-119.08748614099972,4.0568612585291888,2.1000000000000001
36.068680825000456,-119.03286942199969,4.0144048521607285,1.3999999999999999
35.498464029000445,-119.27825795199971,3.8445792266868843,-1.3999999999999999
36.205522429000496,-119.3414995069997,3.9840788476118272,0.90000000000000002
36.309620071000495,-119.32186877299972,4.0022744503411687,1.2
36.343624084000453,-119.32716967899972,4.0811220621683102,2.5
36.332101129000478,-119.26084751499968,4.1053828658074298,2.8999999999999999
35.383290968000495,-119.01863952799971,3.8445792266868843,-1.3999999999999999
35.342691237000452,-119.02330606399971,3.911296436694466,-0.29999999999999999
35.388500630000465,-118.98440957599968,1.8127369219105383,-34.899999999999999
35.390051797000467,-118.92959733099968,4.2266868840030334,4.9000000000000004
35.341040135000469,-119.06289775399972,3.0439727065959059,-14.6
35.392780461000484,-119.1193958609997,4.8089461713419261,14.5
35.264020567000443,-120.65542916999971,4.3115996967399548,6.2999999999999998
35.114530653000486,-120.57569831999967,4.202426080363912,4.5
35.481001451000452,-120.67152741599972,4.1235784685367705,3.2000000000000002
34.654303325000456,-120.45574575299969,4.4996209249431391,9.4000000000000004
35.378020477000462,-120.84882970999968,3.9780136467020473,0.80000000000000004
34.95222297300046,-120.41814841999968,4.4207733131159976,8.0999999999999996
34.952653128000463,-120.44576961999968,3.7050796057619411,-3.7000000000000002
34.601693999000474,-120.13454991099968,4.663381349507203,12.1
35.548240412000439,-120.69792766899968,4.5845337376800614,10.800000000000001
37.380663927000455,-118.42240918399972,3.8688400303260049,-1.0
34.687581722000459,-118.14967753399969,4.3904473085670972,7.5999999999999996
34.688163953000469,-118.23417919999969,3.7657316148597424,-2.7000000000000002
35.622461796000493,-117.68225922199969,3.8567096285064446,-1.2
37.071334295000497,-119.44304662999969,3.7050796057619411,-3.7000000000000002
37.101610293000476,-120.27243865999969,4.2812736921910535,5.7999999999999998
36.82311282100045,-119.68246946799968,4.8028809704321453,14.4
36.81294116300046,-119.7110987099997,4.4510993176648981,8.5999999999999996
36.540630978000479,-119.39171908099968,3.5716451857467781,-5.9000000000000004
36.997321472000465,-120.62650881399969,4.1235784685367705,3.2000000000000002
36.62798296900047,-119.67622569599968,4.0871872630780901,2.6000000000000001
36.513622424000459,-119.54894744999967,3.9294920394238062,0.0
37.060841107000442,-120.84506693599968,4.044730856709629,1.8999999999999999
36.945533351000449,-120.0866462249997,3.401819560272934,-8.6999999999999993
36.984990346000473,-120.05618773699968,3.9234268385140258,-0.10000000000000001
37.340672496000479,-119.64173938699969,4.2266868840030334,4.9000000000000004
36.602290952000487,-119.44202989899969,4.2873388931008343,5.9000000000000004
36.725780353000459,-119.5429383069997,4.3297952994692954,6.5999999999999996
36.570993876000443,-119.61707713599969,4.4450341167551173,8.5
36.739093450000496,-119.75430978899971,4.6027293404094021,11.1
36.703290604000472,-119.81781639099972,3.6565579984837,-4.5
36.821991809000451,-119.76609778999972,3.0924943138741474,-13.800000000000001
36.858072735000462,-119.75801607999972,4.6269901440485217,11.5
36.736303956000484,-119.78558948399967,4.2570128885519338,5.4000000000000004
36.679853644000445,-119.7418961089997,4.2084912812736928,4.5999999999999996
36.793492918000481,-119.7632387759997,4.2388172858225932,5.0999999999999996
36.74865246200045,-119.70352970999971,4.56027293404094,10.4
36.667153194000491,-121.65602745199971,4.3419257012888552,6.7999999999999998
36.710833533000482,-121.64323575599968,4.3176648976497347,6.4000000000000004
36.595673508000459,-121.87999945099972,4.0326004548900691,1.7
36.618893217000448,-121.92096850699971,6.0826383623957554,35.5
36.427712975000475,-121.32677597099968,4.0629264594389696,2.2000000000000002
37.517201379000483,-122.28965960399972,3.6141015921152388,-5.2000000000000002
37.579291508000495,-122.36111756499969,2.0674753601213043,-30.699999999999999
37.683241420000456,-122.47749853699969,4.5905989385898414,10.9
37.379803615000469,-122.12687831799968,4.6997725549658842,12.699999999999999
37.353564128000471,-122.08848584899971,4.56027293404094,10.4
37.450861836000456,-122.18339814899969,4.9605761940864301,17.0
37.379834031000485,-122.21069781899968,5.0030326004548904,17.699999999999999
37.600660245000483,-122.40023999399972,3.8203184230477638,-1.8
37.386581824000473,-122.08971983099968,3.7778620166793027,-2.5
37.621464131000494,-122.48581922299968,4.9484457922668685,16.800000000000001
37.455272016000492,-122.26155610899968,4.3055344958301749,6.2000000000000002
37.62485323600049,-122.42680970299972,4.2388172858225932,5.0999999999999996
37.350540003000447,-122.0354898169997,4.2994692949203941,6.0999999999999996
37.766821945000459,-122.39533882799969,3.7354056103108415,-3.2000000000000002
37.791540682000459,-122.42004887399969,2.4981046247156939,-23.600000000000001
37.752791923000473,-122.41730717599972,3.8203184230477638,-1.8
37.720521567000446,-122.44326858299968,4.5056861258529199,9.5
37.785800929000459,-122.43597766399972,4.0871872630780901,2.6000000000000001
37.743680446000496,-122.48640579799968,3.9962092494313879,1.1000000000000001
37.771484137000471,-122.44243868699971,4.5178165276724798,9.6999999999999993
37.782042499000454,-122.46013589499972,5.3244882486732381,23.0
37.760743282000476,-122.48127869099972,4.1781652767247923,4.0999999999999996
37.445113393000497,-122.15400853199969,4.5056861258529199,9.5
37.538800401000458,-122.3007176429997,3.9416224412433669,0.20000000000000001
37.768890168000496,-122.2600961869997,4.2145564821834727,4.7000000000000002
37.806044310000459,-121.91160936499972,3.5837755875663384,-5.7000000000000002
37.999071179000453,-121.8136990109997,3.9173616376042459,-0.20000000000000001
37.951623719000452,-122.02762970199973,3.911296436694466,-0.29999999999999999
37.982151728000474,-122.01354753999971,4.1114480667172106,3.0
37.977893622000465,-122.04099928399972,4.4329037149355575,8.3000000000000007
37.958571383000447,-121.9757590269997,4.1296436694465513,3.2999999999999998
37.953413861000456,-122.07119707199968,3.244124336618651,-11.300000000000001
37.814673491000462,-121.98534845399968,5.0030326004548904,17.699999999999999
37.915690524000468,-122.30625752499969,4.1539044730856709,3.7000000000000002
38.265580782000484,-122.0311795719997,4.0022744503411687,1.2
37.56042114900049,-121.99891790599969,4.0568612585291888,2.1000000000000001
37.530453646000467,-121.96953697899971,4.5724033358605007,10.6
37.674390643000493,-122.08943740599972,4.044730856709629,1.8999999999999999
37.637232156000493,-122.06706931699972,4.1053828658074298,2.8999999999999999
37.635733129000471,-122.10689998199967,4.9059893858984083,16.100000000000001
37.700912557000493,-122.07905718799969,4.0326004548900691,1.7
37.893313746000445,-122.11410834699973,4.5542077331311601,10.300000000000001
37.66603085300045,-121.75368579499968,4.3176648976497347,6.4000000000000004
37.996781361000444,-122.11245724499969,4.0871872630780901,2.6000000000000001
37.844262978000472,-122.12775600899971,4.0629264594389696,2.2000000000000002
38.325502752000489,-122.29871893999967,4.3176648976497347,6.4000000000000004
38.292880451000485,-122.28639650499969,3.0561031084154666,-14.4
37.880170103000466,-122.17815807299968,3.601971190295679,-5.4000000000000004
38.017880708000462,-121.91033627899969,4.1660348749052316,3.8999999999999999
37.662381048000498,-121.87259990599972,5.1971190295678547,20.899999999999999
37.720712747000448,-122.15919646899971,4.3358605003790753,6.7000000000000002
37.702663594000455,-122.12704777299967,4.3055344958301749,6.2000000000000002
37.591092543000457,-122.04430583299973,3.9294920394238062,0.0
38.141052924000462,-122.24442809699968,4.250947687642153,5.2999999999999998
38.103864022000494,-122.21239671599972,4.7907505686125855,14.199999999999999
37.869372765000492,-122.07108844699968,3.4503411675511755,-7.9000000000000004
37.918892793000452,-122.0283162129997,4.1599696739954517,3.7999999999999998
37.779261696000447,-122.21877952899968,4.6269901440485217,11.5
37.801360394000483,-122.21143646999968,3.3775587566338134,-9.0999999999999996
37.795512017000476,-122.24474962699969,3.2562547384382108,-11.1
37.833843655000464,-122.2641587659997,4.3965125094768771,7.7000000000000002
37.812031728000477,-122.24747828999972,5.2577710386656555,21.899999999999999
37.827621607000481,-122.23106720399971,4.0689916603487486,2.2999999999999998
37.806483155000478,-122.26912945299972,4.7058377558756632,12.800000000000001
37.788890228000469,-122.19083679899973,4.3722517058377566,7.2999999999999998
37.754612480000446,-122.19034581299968,3.5655799848369978,-6.0
37.866031456000485,-122.28666589499971,3.9598180439727071,0.5
37.866522442000473,-122.26218613399971,4.0144048521607285,1.3999999999999999
37.857132885000453,-122.25218827599969,4.4329037149355575,8.3000000000000007
37.969190576000472,-122.29444779999972,4.2145564821834727,4.7000000000000002
37.925180015000478,-122.33729824399973,3.7475360121304022,-3.0
37.974000498000464,-122.3392361169997,4.5056861258529199,9.5
37.971380460000489,-122.51741610199969,5.8521607278241099,31.699999999999999
38.01255373100048,-122.54293866499972,4.3297952994692954,6.5999999999999996
37.949390386000459,-122.53453976899971,2.9347990902198635,-16.399999999999999
37.887760829000456,-122.47281896599969,4.1539044730856709,3.7000000000000002
37.896850579000443,-122.53310591799971,6.2767247915087196,38.700000000000003
38.098280690000479,-122.58080973199969,4.7422289613343445,13.4
38.241422552000472,-122.6701864959997,4.3055344958301749,6.2000000000000002
38.252211200000488,-122.62041880299972,4.4814253222137985,9.0999999999999996
37.281610837000471,-121.95186584099969,3.838514025777104,-1.5
36.976474134000455,-121.95491603499971,5.0394238059135716,18.300000000000001
