latitude,longtitude,norm_score,raw_score
34.150760638000463,-118.09228870099969,0.047928935865180537,607.79999999999995
34.169170426000449,-118.29181569799971,0.026072778894401731,452.30000000000001
34.136691511000492,-118.25949754799967,0.045483295149479241,590.39999999999998
34.138533793000477,-118.24386856299969,0.04631256412779175,596.29999999999995
34.153793452000457,-118.2372076689997,0.048308431838306604,610.5
34.190022107000459,-118.22716636199971,0.23475339789450014,1937.0
34.228570997000475,-118.2469491709997,0.062616835565800374,712.29999999999995
34.198073403000478,-118.59909883299969,0.039425414985874312,547.29999999999995
34.221923138000477,-118.60967892099967,0.05335432274024203,646.39999999999998
34.208401481000465,-118.5759399529997,0.050205911703936922,624.0
34.197812702000476,-118.63800835599972,0.051527119906672095,633.39999999999998
34.25282047300044,-118.5950275619997,0.039088085231984482,544.89999999999998
34.385521285000493,-118.51401927999967,0.035363402532784229,518.39999999999998
34.235883640000452,-118.5210581879997,0.04967180626027802,620.20000000000005
34.200180731000444,-118.54031959799971,0.047858658833120155,607.29999999999995
34.305143028000487,-118.43521825999971,0.049629640041041784,619.89999999999998
34.235514315000444,-118.47526617599971,0.038483702756265198,540.60000000000002
34.274801855000476,-118.50113633899969,0.047675938549763167,606.0
34.262123129000486,-118.46175755399969,1.0,7381.5
34.225512113000491,-118.37651723499971,0.062279505811910552,709.89999999999998
34.169900387000439,-118.5404890529997,0.045694126245660389,591.89999999999998
34.200363221000487,-118.8758191979997,0.049952914388519551,622.20000000000005
34.151381974000458,-118.83569741699972,0.049095534597382889,616.10000000000002
34.18186218700049,-118.82387900199967,0.16437797798923356,1436.3
34.225751088000493,-118.44892675199969,0.043121986872250412,573.60000000000002
34.200471846000482,-118.44869646699971,0.04333281796843156,575.10000000000002
34.199811405000446,-118.48688906499967,0.053227824082533348,645.5
34.17933339400048,-118.45792960399967,0.041055842129675175,558.89999999999998
34.153063491000466,-118.43295885699968,0.055856185081591639,664.20000000000005
34.153841247000457,-118.4873366009997,0.11384879193781888,1076.8
34.171151749000444,-118.32244798699969,0.048153822367773762,609.39999999999998
34.167132618000494,-118.37252852099971,0.032903706410670863,500.89999999999998
34.144460380000453,-118.3942796179997,0.052539109168341605,640.60000000000002
34.205464257000472,-118.40193986299971,0.062181117967026023,709.20000000000005
34.186732939000478,-118.3868062089997,0.050740017147595816,627.79999999999995
34.166150648000439,-118.39933720499971,0.053143491644060882,644.89999999999998
34.132142289000456,-117.5964583979997,0.039875187991060761,550.5
34.085120640000468,-117.96798678299967,0.045244353240473954,588.70000000000005
34.108214344000487,-117.71909617899968,0.050529186051414668,626.29999999999995
34.095800664000478,-117.90580975499972,0.04465402617116674,584.5
34.084964220000472,-117.88642668499972,0.060016585379566244,693.79999999999995
34.078811692000443,-118.03912755799968,0.037050051302233399,530.39999999999998
34.070682187000443,-118.01605992499969,0.051878505066974008,635.89999999999998
34.055100997000466,-118.04699636399971,0.10252013436968531,996.20000000000005
34.117091190000451,-117.85499925999972,0.051288177997666808,631.70000000000005
34.139050848000466,-117.85502967499968,0.045581682994363784,591.10000000000002
33.997781684000472,-117.96604891099969,0.043768535567205932,578.20000000000005
34.115861554000446,-117.77047586899971,0.032749096940138028,499.80000000000001
34.053163125000481,-118.1388497799997,0.051049236088661507,630.0
34.057790556000441,-117.6632889279997,0.044457250481397675,583.10000000000002
34.071733678000442,-117.69951758399969,0.051400621248963413,632.5
34.07463179600046,-117.61381669499968,0.047198054731752571,602.60000000000002
34.044181998000454,-117.7523962999997,0.053874372777488862,650.10000000000002
34.080762600000469,-117.73770583699968,0.049390698132036497,618.20000000000005
34.063960463000456,-117.77899642499972,0.047493218266406179,604.70000000000005
34.065633291000438,-118.08368993499971,0.037752821622837218,535.39999999999998
34.103161103000446,-117.81483837499968,0.047268331763812954,603.10000000000002
34.11565299400047,-118.08573643299968,0.054169536312142469,652.20000000000005
34.089800211000465,-118.09671626199969,0.097614797531870634,961.29999999999995
34.101653386000464,-118.05552995399972,0.03356431051203846,505.60000000000002
34.101992296000446,-117.65981726899969,0.049868581950047092,621.60000000000002
34.066641332000472,-117.93768905999968,0.043965311256974997,579.60000000000002
34.093893206000473,-118.12939939299969,0.11649120834328924,1095.5999999999999
34.075331343000471,-118.1443071059997,0.039945465023121143,551.0
32.638750864000485,-117.06695864799968,0.045764403277720772,592.39999999999998
32.607792700000459,-117.06010657499968,0.015503113272520276,377.10000000000002
32.759303042000454,-117.00408641899969,0.048856592688377581,614.39999999999998
32.774840782000467,-117.02488595999972,0.038806977103742951,542.89999999999998
32.735522826000476,-117.0330893309997,0.057528778444628732,676.10000000000002
32.672681012000453,-117.09200760499971,0.048983091346086263,615.29999999999995
32.726463490000469,-116.99852915599968,0.044330751823688987,582.20000000000005
33.154420461000484,-117.33129574699967,0.042166219236229208,566.79999999999995
33.093051605000483,-117.24851904799971,0.063446104544112897,718.20000000000005
32.794853877000492,-116.96692793199969,0.043403095000491942,575.60000000000002
32.816800500000454,-116.9226088749997,0.041140174568147635,559.5
33.052903753000464,-117.27300749899968,0.061141017892532359,701.79999999999995
33.111183312000492,-117.07192933499971,0.057880163604930639,678.60000000000002
33.167412028000456,-117.10243996299971,0.041069897536087252,559.0
33.135241608000456,-117.04757992299972,0.063516381576173286,718.70000000000005
33.369272293000449,-117.22599888499968,0.0018272028335699327,279.80000000000001
32.845442776000482,-117.25443694499972,0.05200500372468269,636.79999999999995
33.199460789000454,-117.28638577099969,0.043037654433777953,573.0
32.973702993000472,-117.04030638499972,0.043206319310722878,574.20000000000005
32.846442127000444,-116.98605899099971,0.038525868975501421,540.89999999999998
33.127581363000445,-117.19004830899968,0.055125303948163659,659.0
33.197253527000441,-117.25032656999969,0.047886769645944315,607.5
33.212952031000441,-117.2223099739997,0.054324145782675297,653.29999999999995
32.71385428400049,-117.12178827199972,0.05239855510422084,639.60000000000002
32.745820489000437,-117.16264870399971,0.041519670541273708,562.20000000000005
32.742014265000478,-117.09537932899968,0.046748281726566122,599.39999999999998
32.763100577000444,-117.20166685299972,0.049503141383333102,619.0
32.80228383600047,-117.16407821099972,0.026002501862341352,451.80000000000001
32.681631724000454,-117.1699656939997,0.041730501637454856,563.70000000000005
32.862140632000489,-117.21337664299972,0.048378708870366986,611.0
32.808010553000486,-117.13417588299967,0.044738358609639199,585.10000000000002
33.017292089000478,-117.1075496899997,0.043346873374843636,575.20000000000005
32.998821470000451,-117.0720857549997,0.046396896566264209,596.89999999999998
32.945912337000436,-117.22171905399972,0.044415084262161432,582.79999999999995
32.679880686000445,-117.04990884599971,0.049207977848679488,616.89999999999998
33.712853604000486,-116.23375604799969,0.050107523859052379,623.29999999999995
33.925363478000463,-116.89273696299972,0.043656092315909313,577.39999999999998
33.949791099000493,-116.97655646399971,0.041477504322037465,561.89999999999998
33.611493315000473,-114.60558689699968,0.020731724457812697,414.30000000000001
32.97972082500047,-115.53253733599968,0.04125261781944424,560.29999999999995
32.787693308000485,-115.56682811899969,0.013324525278648434,361.60000000000002
34.152872311000465,-116.3042363829997,0.022685425949091315,428.19999999999999
33.725853861000473,-116.38247689599967,0.046959112822747263,600.89999999999998
33.84215227700048,-116.53782822399967,0.078625943469155427,826.20000000000005
33.801430886000446,-116.51931849999971,0.043276596342783261,574.70000000000005
33.766840297000442,-116.42074770499971,0.040156296119302291,552.5
34.148092804000441,-116.41266599499971,0.020310062265450405,411.30000000000001
34.464422240000488,-117.19576633599968,0.043417150406904019,575.70000000000005
34.89102357000047,-117.03436676199971,0.039172417670456941,545.5
34.032932779000475,-117.31366805999971,0.045581682994363784,591.10000000000002
34.243600370000479,-116.90894817799972,0.019396460848665441,404.80000000000001
34.061301320000439,-117.32004652799969,0.043782590973617995,578.29999999999995
34.089522130000489,-117.44872821099972,0.045595738400775868,591.20000000000005
34.126424262000455,-117.4595689999997,0.048350598057542826,610.79999999999995
34.124621085000456,-117.1999375419997,0.047141833106104272,602.20000000000005
34.051981283000487,-117.2523165829997,0.042883044963245111,571.89999999999998
34.070643082000458,-117.11271590099972,0.041379116477152943,561.20000000000005
34.042982777000475,-117.18429986599972,0.092006690373452132,921.39999999999998
34.064073434000477,-117.1690966919997,0.056657343247079987,669.89999999999998
34.106702282000469,-117.37439820299971,0.046101733031610602,594.79999999999995
34.502901609000446,-117.3018887499997,0.043403095000491942,575.60000000000002
34.02913089900045,-117.04659795299972,0.043571759877436847,576.79999999999995
34.142844038000476,-117.26205808499969,0.050191856297524838,623.89999999999998
33.991503152000462,-117.37162608899968,0.073622218786456209,790.60000000000002
33.914440134000472,-117.4590780149997,0.044049643695447463,580.20000000000005
33.925432998000474,-117.40731596399968,0.050037246826991996,622.79999999999995
33.917720613000483,-117.48638637399972,0.047549439892054485,605.10000000000002
33.944272942000453,-117.37571908399968,0.048266265619070381,610.20000000000005
33.996343487000445,-117.4464166679997,0.06413481945830464,723.10000000000002
33.903151810000452,-117.26446956299969,0.032833429378610481,500.39999999999998
33.741113519000464,-116.97425795599969,0.039762744739764155,549.70000000000005
33.722373511000455,-116.92032774799969,0.0467061155073299,599.10000000000002
33.744871949000469,-117.01592655799971,0.039903298803884921,550.70000000000005
33.567191639000441,-117.22158870399971,0.047493218266406179,604.70000000000005
33.816651441000488,-117.21306814799971,0.025749504546923974,450.0
33.786462342000448,-116.98930905499969,0.037654433777952696,534.70000000000005
33.705701724000448,-117.19708721799969,0.04161805838615823,562.89999999999998
33.670563665000486,-117.84295924999969,0.039987631242357366,551.29999999999995
33.46146027600048,-117.66786856399972,0.056643287840667904,669.79999999999995
33.647443891000478,-117.91895774199969,0.057613110883101191,676.70000000000005
33.64138260800047,-117.6890374299997,0.044499416700633898,583.39999999999998
33.607882616000438,-117.7234368389997,0.05133034421690303,632.0
33.720370463000449,-118.00086978499968,0.052792106483758976,642.39999999999998
33.675773326000467,-117.99961842399972,0.050037246826991996,622.79999999999995
33.591601880000439,-117.69836615699973,0.050121579265464455,623.39999999999998
33.577902078000477,-117.7256093419997,0.042447327364470738,568.79999999999995
33.621200058000454,-117.92711766199972,0.048224099399834144,609.89999999999998
33.501112796000484,-117.6601387989997,0.049545307602569325,619.29999999999995
33.753840040000455,-117.99399598599967,0.045370851898182636,589.60000000000002
33.748052493000444,-117.86104750899972,0.046748281726566122,599.39999999999998
33.721552305000444,-117.90713932599971,0.10659620222918748,1025.2
33.767070582000486,-117.79268753699972,0.049123645410207029,616.29999999999995
33.764272399000447,-117.88057830799971,0.057247670316387202,674.10000000000002
33.711602242000481,-117.87115833599972,0.05203311453750685,637.0
33.710403020000456,-117.95119768299969,0.046354730347027986,596.60000000000002
33.842191383000454,-117.95265760399968,0.037345214836887006,532.5
33.806683997000448,-117.92415871299971,0.052665607826050287,641.5
33.818511103000446,-117.97880584699971,0.051611452345144561,634.0
33.832840931000476,-117.90784756199969,0.054858251226334212,657.10000000000002
33.922843374000479,-117.89508628099969,0.04189916651439976,564.89999999999998
33.881392022000455,-117.89174931699972,0.049559363008981401,619.39999999999998
33.867140404000452,-117.92859930899971,0.061914065245196562,707.29999999999995
33.901022756000486,-117.91361772899972,0.04600334518672608,594.10000000000002
33.785502096000471,-117.93168860799972,0.055631298578998414,662.60000000000002
33.78596266700049,-117.97861901199968,0.041857000295163538,564.60000000000002
33.764672139000481,-117.93206662299968,0.050683795521947517,627.39999999999998
33.786001772000475,-117.8759986719997,0.052609386200401988,641.10000000000002
33.791963119000457,-117.79896606899968,0.090193542946294294,908.5
33.880231906000461,-117.5384699549997,0.063361772105640438,717.60000000000002
33.866280093000455,-117.5921959479997,0.013029361743994826,359.5
33.889921268000478,-117.8068957049997,0.049896692762871231,621.79999999999995
34.266794010000467,-119.22540964999968,0.043164153091486634,573.89999999999998
34.228922942000452,-119.05144866499973,0.14604972802788596,1305.9000000000001
34.221962243000462,-118.99052734299971,0.049081479190970806,616.0
34.400133539000478,-118.91721840999969,0.028658973674223789,470.69999999999999
34.443262063000475,-119.25899654199969,0.035012017372482322,515.89999999999998
34.204504011000438,-119.17665868899968,0.049657750853865944,620.10000000000002
34.168010310000454,-119.17026718599971,0.063853711330063109,721.10000000000002
34.229513863000477,-119.17352593899972,0.052581275387577828,640.89999999999998
34.351373887000477,-119.07434684399971,0.063797489704414803,720.70000000000005
34.278951335000443,-118.69709608699969,0.042812767931184728,571.39999999999998
34.440320495000492,-119.7349962399997,0.037050051302233399,530.39999999999998
34.432803635000482,-119.63572589899968,0.023556861146640049,434.39999999999998
34.441380676000449,-119.76407736199968,0.059018651524308831,686.70000000000005
34.440550780000478,-119.80468578299968,0.088282007674251886,894.89999999999998
35.195230440000444,-118.83700960899972,0.033479978073565994,505.0
36.147312390000479,-120.35862618999971,0.060410136759104394,696.60000000000002
35.77431104800047,-119.24142968599972,0.053649486274895637,648.5
36.334851518000448,-119.64951694699971,0.038076095970314985,537.70000000000005
35.615892147000466,-118.4228567189997,0.062673057191448694,712.70000000000005
36.204801158000464,-119.08748614099972,0.036080228259800132,523.5
36.068680825000456,-119.03286942199969,0.053424599772302413,646.89999999999998
35.498464029000445,-119.27825795199971,0.046790447945802359,599.70000000000005
36.205522429000496,-119.3414995069997,0.035293125500723853,517.89999999999998
36.309620071000495,-119.32186877299972,0.065259251971270749,731.10000000000002
36.343624084000453,-119.32716967899972,0.04364203690949723,577.29999999999995
36.332101129000478,-119.26084751499968,0.035700732286674065,520.79999999999995
35.383290968000495,-119.01863952799971,0.042320828706762049,567.89999999999998
35.342691237000452,-119.02330606399971,0.026902047872714236,458.19999999999999
35.388500630000465,-118.98440957599968,0.031708996865644365,492.39999999999998
35.390051797000467,-118.92959733099968,0.041421282696389165,561.5
35.341040135000469,-119.06289775399972,0.043796646380030071,578.39999999999998
35.392780461000484,-119.1193958609997,0.03019101297314012,481.60000000000002
35.264020567000443,-120.65542916999971,0.048856592688377581,614.39999999999998
35.114530653000486,-120.57569831999967,0.049039312971734583,615.70000000000005
35.481001451000452,-120.67152741599972,0.036768943173991875,528.39999999999998
34.654303325000456,-120.45574575299969,0.026325776209819109,454.10000000000002
35.378020477000462,-120.84882970999968,0.044077754508271602,580.39999999999998
34.95222297300046,-120.41814841999968,0.12139654518110392,1130.5
34.952653128000463,-120.44576961999968,0.040367127215483432,554.0
34.601693999000474,-120.13454991099968,0.039804910959000378,550.0
35.548240412000439,-120.69792766899968,0.043276596342783261,574.70000000000005
37.380663927000455,-118.42240918399972,0.046059566812374379,594.5
34.687581722000459,-118.14967753399969,0.04704344526121973,601.5
34.688163953000469,-118.23417919999969,0.054113314686494156,651.79999999999995
36.566162231000476,-118.08229953299968,0.022755702981151697,428.69999999999999
35.622461796000493,-117.68225922199969,0.03287559559784671,500.69999999999999
37.071334295000497,-119.44304662999969,0.078316724528089743,824.0
37.101610293000476,-120.27243865999969,0.01874991215370992,400.19999999999999
36.82311282100045,-119.68246946799968,0.046692060100917816,599.0
36.81294116300046,-119.7110987099997,0.043318762562019483,575.0
36.540630978000479,-119.39171908099968,0.03253826584395688,498.30000000000001
36.997321472000465,-120.62650881399969,0.029867738625662364,479.30000000000001
36.62798296900047,-119.67622569599968,0.044639970764754656,584.39999999999998
36.513622424000459,-119.54894744999967,0.030809450855271481,486.0
37.060841107000442,-120.84506693599968,0.036993829676585099,530.0
36.945533351000449,-120.0866462249997,0.029656907529481216,477.80000000000001
36.984990346000473,-120.05618773699968,0.028462197984454721,469.30000000000001
37.340672496000479,-119.64173938699969,0.025918169423868889,451.19999999999999
36.602290952000487,-119.44202989899969,0.043824757192854231,578.60000000000002
36.725780353000459,-119.5429383069997,0.053663541681307721,648.60000000000002
36.739093450000496,-119.75430978899971,0.030345622443672955,482.69999999999999
36.703290604000472,-119.81781639099972,0.04563790462001209,591.5
36.821991809000451,-119.76609778999972,0.072975670091500702,786.0
36.858072735000462,-119.75801607999972,0.043403095000491942,575.60000000000002
36.736303956000484,-119.78558948399967,0.052117446975979316,637.60000000000002
36.679853644000445,-119.7418961089997,0.030654841384738635,484.89999999999998
36.793492918000481,-119.7632387759997,0.046101733031610602,594.79999999999995
36.74865246200045,-119.70352970999971,0.054296034969851158,653.10000000000002
36.667153194000491,-121.65602745199971,0.062630890972212458,712.39999999999998
36.710833533000482,-121.64323575599968,0.073453553909511277,789.39999999999998
36.201781380000455,-121.1333059109997,0.14113033578365922,1270.9000000000001
36.595673508000459,-121.87999945099972,0.047718104768999389,606.29999999999995
36.618893217000448,-121.92096850699971,0.067480006184378813,746.89999999999998
36.427712975000475,-121.32677597099968,0.063235273447931756,716.70000000000005
37.517201379000483,-122.28965960399972,0.061337793582301438,703.20000000000005
37.579291508000495,-122.36111756499969,0.076011637876509192,807.60000000000002
37.683241420000456,-122.47749853699969,0.28806555441550591,2316.3000000000002
37.379803615000469,-122.12687831799968,0.085386593953364162,874.29999999999995
37.353564128000471,-122.08848584899971,0.08892855636920742,899.5
37.450861836000456,-122.18339814899969,0.082940953237662859,856.89999999999998
37.379834031000485,-122.21069781899968,0.055828074268767479,664.0
37.600660245000483,-122.40023999399972,0.050444853612942223,625.70000000000005
37.523610262000489,-122.51083776399969,0.74251900993717235,5549.6000000000004
37.386581824000473,-122.08971983099968,0.059412202903846967,689.5
37.621464131000494,-122.48581922299968,0.069138544141003844,758.70000000000005
37.455272016000492,-122.26155610899968,0.073636274192868306,790.70000000000005
37.62485323600049,-122.42680970299972,0.065132753313562067,730.20000000000005
37.350540003000447,-122.0354898169997,0.064120764051892556,723.0
37.791540682000459,-122.42004887399969,0.056221625648305615,666.79999999999995
37.752791923000473,-122.41730717599972,0.3276736896847372,2598.0999999999999
37.720521567000446,-122.44326858299968,0.039818966365412461,550.10000000000002
37.759413711000491,-122.43479582299972,0.49642289906812653,3798.6999999999998
37.785800929000459,-122.43597766399972,0.046059566812374379,594.5
37.743680446000496,-122.48640579799968,0.081071584184856701,843.60000000000002
37.771484137000471,-122.44243868699971,0.15688644637159685,1383.0
37.782042499000454,-122.46013589499972,0.49642289906812653,3798.6999999999998
37.760743282000476,-122.48127869099972,0.066355573671412704,738.89999999999998
37.445113393000497,-122.15400853199969,0.081718132879812236,848.20000000000005
37.433664303000455,-122.1737956879997,0.074760706705834415,798.70000000000005
37.538800401000458,-122.3007176429997,0.053733818713368103,649.10000000000002
37.768890168000496,-122.2600961869997,0.090432484855299602,910.20000000000005
37.806044310000459,-121.91160936499972,0.076433300068871488,810.60000000000002
37.999071179000453,-121.8136990109997,0.06450026002501863,725.70000000000005
37.951623719000452,-122.02762970199973,0.085077375012298478,872.10000000000002
37.982151728000474,-122.01354753999971,0.090671426764304883,911.89999999999998
37.977893622000465,-122.04099928399972,0.072750783588907464,784.39999999999998
37.958571383000447,-121.9757590269997,0.068014111628037735,750.70000000000005
37.953413861000456,-122.07119707199968,0.078176170463968978,823.0
37.814673491000462,-121.98534845399968,0.066861568302247459,742.5
37.915690524000468,-122.30625752499969,0.070094311777025034,765.5
38.265580782000484,-122.0311795719997,0.053944649809549244,650.60000000000002
37.56042114900049,-121.99891790599969,0.071949625423419122,778.70000000000005
37.530453646000467,-121.96953697899971,0.050093468452640316,623.20000000000005
37.674390643000493,-122.08943740599972,0.065399806035391514,732.10000000000002
37.637232156000493,-122.06706931699972,0.078260502902441423,823.60000000000002
37.635733129000471,-122.10689998199967,0.080368813864252875,838.60000000000002
37.700912557000493,-122.07905718799969,0.056123237803421086,666.10000000000002
37.893313746000445,-122.11410834699973,0.077051737951002855,815.0
37.66603085300045,-121.75368579499968,0.063389882918464577,717.79999999999995
37.996781361000444,-122.11245724499969,0.080059594923187191,836.39999999999998
37.844262978000472,-122.12775600899971,0.069349375237184985,760.20000000000005
38.325502752000489,-122.29871893999967,0.054281979563439074,653.0
38.292880451000485,-122.28639650499969,0.063446104544112897,718.20000000000005
37.880170103000466,-122.17815807299968,0.048589539966548134,612.5
38.017880708000462,-121.91033627899969,0.070670583439920165,769.60000000000002
37.662381048000498,-121.87259990599972,0.061914065245196562,707.29999999999995
37.720712747000448,-122.15919646899971,0.048870648094789658,614.5
37.702663594000455,-122.12704777299967,0.12127004652339522,1129.5999999999999
37.591092543000457,-122.04430583299973,0.071036024006634155,772.20000000000005
38.141052924000462,-122.24442809699968,0.065891745259814186,735.60000000000002
38.103864022000494,-122.21239671599972,0.080846697682263491,842.0
37.869372765000492,-122.07108844699968,0.075055870240488001,800.79999999999995
37.918892793000452,-122.0283162129997,0.069377486050009138,760.39999999999998
37.779261696000447,-122.21877952899968,0.067859502157504886,749.60000000000002
37.801360394000483,-122.21143646999968,0.076180302753454124,808.79999999999995
37.795512017000476,-122.24474962699969,0.069532095520541973,761.5
37.833843655000464,-122.2641587659997,0.070768971284804694,770.29999999999995
37.812031728000477,-122.24747828999972,0.07227289977089689,781.0
37.827621607000481,-122.23106720399971,0.066875623708659543,742.60000000000002
37.806483155000478,-122.26912945299972,0.056601121621431681,669.5
37.788890228000469,-122.19083679899973,0.075533754058498617,804.20000000000005
37.754612480000446,-122.19034581299968,0.1046565561443209,1011.4
37.866031456000485,-122.28666589499971,0.033353479415857312,504.10000000000002
37.866522442000473,-122.26218613399971,0.063066608570986823,715.5
37.857132885000453,-122.25218827599969,0.070178644215497493,766.10000000000002
37.969190576000472,-122.29444779999972,0.063375827512052521,717.70000000000005
37.925180015000478,-122.33729824399973,0.061689178742603351,705.70000000000005
37.974000498000464,-122.3392361169997,0.070305142873206175,767.0
37.971380460000489,-122.51741610199969,0.074985593208427626,800.29999999999995
38.01255373100048,-122.54293866499972,0.06211084093496564,708.70000000000005
