latitude,longtitude,norm_score,raw_score
34.145212066000454,-118.13830665399968,0.19152046783625731,86.900000000000006
34.163721789000476,-118.15519568999969,0.18347953216374274,85.800000000000011
34.136982626000474,-118.15917571599971,0.24561403508771934,94.300000000000011
34.150760638000463,-118.09228870099969,0.19590643274853797,87.5
34.169170426000449,-118.29181569799971,0.14254385964912281,80.200000000000003
34.163613164000481,-118.2649592199997,0.11330409356725135,76.199999999999989
34.136691511000492,-118.25949754799967,0.17178362573099415,84.200000000000003
34.138533793000477,-118.24386856299969,0.25804093567251457,96.0
34.153793452000457,-118.2372076689997,0.27119883040935677,97.800000000000011
34.190022107000459,-118.22716636199971,0.40350877192982454,115.90000000000001
34.228570997000475,-118.2469491709997,0.37499999999999983,111.99999999999999
34.198073403000478,-118.59909883299969,0.25,94.900000000000006
34.221923138000477,-118.60967892099967,0.3267543859649123,105.40000000000001
34.208401481000465,-118.5759399529997,0.35891812865497058,109.79999999999998
34.197812702000476,-118.63800835599972,0.24707602339181284,94.5
34.25282047300044,-118.5950275619997,0.35307017543859653,109.00000000000001
34.385521285000493,-118.51401927999967,0.17397660818713448,84.5
34.235883640000452,-118.5210581879997,0.31140350877192974,103.3
34.200180731000444,-118.54031959799971,0.31871345029239762,104.3
34.305143028000487,-118.43521825999971,0.21345029239766072,89.899999999999991
34.235514315000444,-118.47526617599971,0.37573099415204669,112.09999999999999
34.274801855000476,-118.50113633899969,0.25584795321637432,95.700000000000017
34.262123129000486,-118.46175755399969,0.41228070175438597,117.10000000000001
34.225512113000491,-118.37651723499971,0.29385964912280693,100.89999999999999
34.169900387000439,-118.5404890529997,0.22807017543859651,91.900000000000006
34.200363221000487,-118.8758191979997,0.30116959064327486,101.90000000000001
34.151381974000458,-118.83569741699972,0.30701754385964908,102.7
34.18186218700049,-118.82387900199967,0.66301169590643272,151.40000000000001
34.225751088000493,-118.44892675199969,0.25804093567251457,96.0
34.200471846000482,-118.44869646699971,0.23026315789473692,92.200000000000017
34.199811405000446,-118.48688906499967,0.61622807017543857,145.0
34.17933339400048,-118.45792960399967,0.23464912280701739,92.799999999999983
34.153063491000466,-118.43295885699968,0.20760233918128657,89.100000000000009
34.153841247000457,-118.4873366009997,0.41593567251461988,117.60000000000001
34.171151749000444,-118.32244798699969,0.22953216374268998,92.099999999999994
34.167132618000494,-118.37252852099971,0.23464912280701758,92.800000000000011
34.144460380000453,-118.3942796179997,0.1915204678362572,86.899999999999991
34.205464257000472,-118.40193986299971,0.24269005847953218,93.900000000000006
34.186732939000478,-118.3868062089997,0.32529239766081869,105.2
34.166150648000439,-118.39933720499971,0.30921052631578944,103.0
34.132142289000456,-117.5964583979997,0.16666666666666663,83.5
34.085120640000468,-117.96798678299967,0.25219298245614025,95.199999999999989
34.108214344000487,-117.71909617899968,0.23391812865497075,92.700000000000003
34.095800664000478,-117.90580975499972,0.054093567251461923,68.099999999999994
34.084964220000472,-117.88642668499972,0.34722222222222221,108.2
34.078811692000443,-118.03912755799968,0.17032163742690054,84.0
34.070682187000443,-118.01605992499969,0.16447368421052641,83.200000000000017
34.055100997000466,-118.04699636399971,0.25584795321637427,95.700000000000003
34.117091190000451,-117.85499925999972,0.22880116959064323,92.0
34.139050848000466,-117.85502967499968,0.26461988304093559,96.899999999999991
33.997781684000472,-117.96604891099969,0.16739766081871338,83.599999999999994
34.115861554000446,-117.77047586899971,0.21637426900584789,90.299999999999997
34.053163125000481,-118.1388497799997,0.3603801169590643,110.0
34.057790556000441,-117.6632889279997,0.22733918128654976,91.800000000000011
34.071733678000442,-117.69951758399969,0.19152046783625731,86.900000000000006
34.07463179600046,-117.61381669499968,0.18932748538011687,86.599999999999994
34.044181998000454,-117.7523962999997,0.21564327485380105,90.199999999999989
34.080762600000469,-117.73770583699968,0.27558479532163743,98.400000000000006
34.063960463000456,-117.77899642499972,0.29970760233918126,101.7
34.065633291000438,-118.08368993499971,0.26315789473684209,96.700000000000003
34.103161103000446,-117.81483837499968,0.22587719298245607,91.599999999999994
34.11565299400047,-118.08573643299968,0.19152046783625731,86.900000000000006
34.089800211000465,-118.09671626199969,0.26608187134502925,97.100000000000009
34.101653386000464,-118.05552995399972,0.29970760233918126,101.7
34.101992296000446,-117.65981726899969,0.25804093567251457,96.0
34.066641332000472,-117.93768905999968,0.17543859649122806,84.700000000000003
34.093893206000473,-118.12939939299969,0.26242690058479534,96.600000000000009
34.075331343000471,-118.1443071059997,0.33625730994152042,106.7
32.638750864000485,-117.06695864799968,0.22222222222222215,91.099999999999994
32.607792700000459,-117.06010657499968,0.45687134502923971,123.2
32.759303042000454,-117.00408641899969,0.22076023391812866,90.900000000000006
32.774840782000467,-117.02488595999972,0.33187134502923965,106.09999999999999
32.735522826000476,-117.0330893309997,0.25511695906432752,95.600000000000009
32.672681012000453,-117.09200760499971,0.17982456140350883,85.300000000000011
32.726463490000469,-116.99852915599968,0.22002923976608191,90.800000000000011
33.154420461000484,-117.33129574699967,0.23026315789473684,92.200000000000003
33.093051605000483,-117.24851904799971,0.25438596491228066,95.5
32.794853877000492,-116.96692793199969,0.26023391812865482,96.299999999999983
32.816800500000454,-116.9226088749997,0.23757309941520466,93.200000000000003
33.052903753000464,-117.27300749899968,0.31944444444444431,104.39999999999999
33.111183312000492,-117.07192933499971,0.26023391812865493,96.299999999999997
33.167412028000456,-117.10243996299971,0.1074561403508771,75.399999999999991
33.135241608000456,-117.04757992299972,0.3625730994152046,110.3
32.845442776000482,-117.25443694499972,0.23172514619883042,92.400000000000006
32.85864290200044,-116.9208882529997,0.077485380116959018,71.299999999999997
33.199460789000454,-117.28638577099969,0.28216374269005839,99.299999999999997
32.973702993000472,-117.04030638499972,0.21637426900584789,90.299999999999997
32.846442127000444,-116.98605899099971,0.25073099415204675,95.0
33.127581363000445,-117.19004830899968,0.36330409356725146,110.40000000000001
33.197253527000441,-117.25032656999969,0.29385964912280693,100.89999999999999
33.212952031000441,-117.2223099739997,0.23026315789473673,92.199999999999989
32.71385428400049,-117.12178827199972,0.46491228070175439,124.30000000000001
32.745820489000437,-117.16264870399971,0.20906432748537995,89.299999999999983
32.742014265000478,-117.09537932899968,0.40204678362573099,115.7
32.763100577000444,-117.20166685299972,0.52777777777777779,132.90000000000001
32.80228383600047,-117.16407821099972,0.29824561403508765,101.5
32.681631724000454,-117.1699656939997,0.41301169590643272,117.2
32.862140632000489,-117.21337664299972,0.29824561403508759,101.49999999999999
32.808010553000486,-117.13417588299967,0.40058479532163738,115.5
33.017292089000478,-117.1075496899997,0.31578947368421051,103.90000000000001
32.998821470000451,-117.0720857549997,0.30263157894736831,102.09999999999999
32.945912337000436,-117.22171905399972,0.28728070175438591,100.0
32.679880686000445,-117.04990884599971,0.33918128654970764,107.10000000000001
33.712853604000486,-116.23375604799969,0.2346491228070175,92.799999999999997
33.925363478000463,-116.89273696299972,0.15131578947368421,81.400000000000006
33.949791099000493,-116.97655646399971,0.098684210526315777,74.200000000000003
33.611493315000473,-114.60558689699968,0.18274853801169588,85.700000000000003
32.97972082500047,-115.53253733599968,0.3662280701754384,110.79999999999998
32.787693308000485,-115.56682811899969,0.13888888888888887,79.700000000000003
32.845481881000467,-115.57421897399968,0.017543859649122744,63.099999999999994
34.152872311000465,-116.3042363829997,0.22295321637426899,91.200000000000003
33.725853861000473,-116.38247689599967,0.31725146198830401,104.09999999999999
33.84215227700048,-116.53782822399967,0.3771929824561403,112.3
33.801430886000446,-116.51931849999971,0.37061403508771917,111.39999999999999
33.766840297000442,-116.42074770499971,0.29897660818713451,101.60000000000001
34.148092804000441,-116.41266599499971,0.073099415204678359,70.700000000000003
34.464422240000488,-117.19576633599968,0.29312865497076018,100.8
34.89102357000047,-117.03436676199971,0.16374269005847947,83.099999999999994
34.032932779000475,-117.31366805999971,0.32163742690058467,104.69999999999999
34.061301320000439,-117.32004652799969,0.25877192982456132,96.099999999999994
34.089522130000489,-117.44872821099972,0.21783625730994149,90.5
34.126424262000455,-117.4595689999997,0.20540935672514615,88.799999999999997
34.124621085000456,-117.1999375419997,0.17616959064327481,84.799999999999997
34.267193751000491,-117.21500602099968,0.090643274853801206,73.100000000000009
34.051981283000487,-117.2523165829997,0.12792397660818713,78.200000000000003
34.070643082000458,-117.11271590099972,0.095760233918128601,73.799999999999997
34.042982777000475,-117.18429986599972,0.29239766081871343,100.7
34.064073434000477,-117.1690966919997,0.29020467836257297,100.39999999999999
34.106702282000469,-117.37439820299971,0.15570175438596487,82.0
34.502901609000446,-117.3018887499997,0.24049707602339185,93.600000000000009
34.02913089900045,-117.04659795299972,0.12938596491228072,78.400000000000006
34.142844038000476,-117.26205808499969,0.22953216374268998,92.099999999999994
34.17619195500049,-117.33384626599968,0.092836257309941536,73.400000000000006
34.121384056000466,-117.3181694859997,0.48903508771929816,127.59999999999999
33.991503152000462,-117.37162608899968,0.27923976608187134,98.900000000000006
33.914440134000472,-117.4590780149997,0.28581871345029231,99.799999999999997
33.925432998000474,-117.40731596399968,0.26827485380116961,97.400000000000006
33.917720613000483,-117.48638637399972,0.51827485380116944,131.59999999999999
33.944272942000453,-117.37571908399968,0.2704678362573098,97.699999999999989
33.996343487000445,-117.4464166679997,0.1827485380116958,85.699999999999989
33.903151810000452,-117.26446956299969,0.18421052631578949,85.900000000000006
33.741113519000464,-116.97425795599969,0.16154970760233914,82.799999999999997
33.722373511000455,-116.92032774799969,0.17690058479532164,84.900000000000006
33.744871949000469,-117.01592655799971,0.19371345029239764,87.200000000000003
33.567191639000441,-117.22158870399971,0.35233918128654967,108.90000000000001
33.816651441000488,-117.21306814799971,0.12061403508771928,77.200000000000003
33.786462342000448,-116.98930905499969,0.16008771929824553,82.599999999999994
33.705701724000448,-117.19708721799969,0.30116959064327486,101.90000000000001
33.670563665000486,-117.84295924999969,0.12353801169590646,77.600000000000009
33.46146027600048,-117.66786856399972,0.23684210526315783,93.099999999999994
33.647443891000478,-117.91895774199969,0.31432748538011696,103.7
33.64138260800047,-117.6890374299997,0.283625730994152,99.5
33.607882616000438,-117.7234368389997,0.38304093567251463,113.10000000000001
33.720370463000449,-118.00086978499968,0.50146198830409361,129.30000000000001
33.675773326000467,-117.99961842399972,0.3757309941520468,112.10000000000001
33.591601880000439,-117.69836615699973,0.36769005847953212,111.0
33.577902078000477,-117.7256093419997,0.300438596491228,101.8
33.621200058000454,-117.92711766199972,0.32529239766081858,105.19999999999999
33.501112796000484,-117.6601387989997,0.30190058479532167,102.00000000000001
33.753840040000455,-117.99399598599967,0.22733918128654965,91.799999999999997
33.748052493000444,-117.86104750899972,0.24853801169590642,94.700000000000003
33.721552305000444,-117.90713932599971,0.38157894736842102,112.90000000000001
33.767070582000486,-117.79268753699972,0.32602339181286544,105.3
33.764272399000447,-117.88057830799971,0.4393274853801169,120.8
33.711602242000481,-117.87115833599972,0.40497076023391815,116.10000000000001
33.710403020000456,-117.95119768299969,0.30774853801169594,102.80000000000001
33.737520200000461,-117.82121684299972,0.080409356725146083,71.699999999999989
33.842191383000454,-117.95265760399968,0.22222222222222215,91.099999999999994
33.806683997000448,-117.92415871299971,0.3289473684210526,105.7
33.818511103000446,-117.97880584699971,0.27631578947368418,98.5
33.832840931000476,-117.90784756199969,0.17836257309941522,85.100000000000009
33.881392022000455,-117.89174931699972,0.30336257309941517,102.2
33.867140404000452,-117.92859930899971,0.37646198830409355,112.2
33.901022756000486,-117.91361772899972,0.3289473684210526,105.7
33.785502096000471,-117.93168860799972,0.29678362573099409,101.3
33.78596266700049,-117.97861901199968,0.33040935672514621,105.90000000000001
33.764672139000481,-117.93206662299968,0.32967836257309924,105.79999999999998
33.786001772000475,-117.8759986719997,0.27997076023391809,99.0
33.791963119000457,-117.79896606899968,0.33333333333333326,106.3
33.880231906000461,-117.5384699549997,0.2690058479532163,97.5
33.866280093000455,-117.5921959479997,0.2097953216374269,89.400000000000006
33.889921268000478,-117.8068957049997,0.2521929824561403,95.200000000000003
34.266794010000467,-119.22540964999968,0.30701754385964908,102.7
34.228922942000452,-119.05144866499973,0.52777777777777779,132.90000000000001
34.221962243000462,-118.99052734299971,0.33406432748538012,106.40000000000001
34.400133539000478,-118.91721840999969,0.15862573099415195,82.399999999999991
34.443262063000475,-119.25899654199969,0.38011695906432746,112.7
34.204504011000438,-119.17665868899968,0.38815789473684215,113.80000000000001
34.168010310000454,-119.17026718599971,0.33698830409356717,106.8
34.229513863000477,-119.17352593899972,0.3757309941520468,112.10000000000001
34.351373887000477,-119.07434684399971,0.17251461988304098,84.300000000000011
34.278951335000443,-118.69709608699969,0.38669590643274854,113.60000000000001
34.440320495000492,-119.7349962399997,0.4064327485380117,116.30000000000001
34.432803635000482,-119.63572589899968,0.37646198830409355,112.2
34.441380676000449,-119.76407736199968,0.44517543859649111,121.59999999999999
34.440550780000478,-119.80468578299968,0.49634502923976598,128.59999999999999
35.195230440000444,-118.83700960899972,0.21929824561403496,90.699999999999989
36.147312390000479,-120.35862618999971,0.34502923976608185,107.90000000000001
35.77431104800047,-119.24142968599972,0.24926900584795317,94.799999999999997
36.334851518000448,-119.64951694699971,0.081871345029239775,71.900000000000006
35.615892147000466,-118.4228567189997,0.2799707602339182,99.000000000000014
36.204801158000464,-119.08748614099972,0.08991228070175436,73.0
36.068680825000456,-119.03286942199969,0.14985380116959063,81.200000000000003
35.498464029000445,-119.27825795199971,0.14473684210526322,80.500000000000014
36.205522429000496,-119.3414995069997,0.15643274853801162,82.099999999999994
36.309620071000495,-119.32186877299972,0.24195906432748543,93.800000000000011
36.343624084000453,-119.32716967899972,0.01023391812865496,62.100000000000001
36.332101129000478,-119.26084751499968,0.16885964912280707,83.800000000000011
35.383290968000495,-119.01863952799971,0.23464912280701739,92.799999999999983
35.342691237000452,-119.02330606399971,0.10818713450292385,75.499999999999986
35.388500630000465,-118.98440957599968,0.1944444444444445,87.300000000000011
35.390051797000467,-118.92959733099968,0.30847953216374269,102.90000000000001
35.341040135000469,-119.06289775399972,0.22733918128654965,91.799999999999997
35.392780461000484,-119.1193958609997,0.58479532163742676,140.69999999999999
35.264020567000443,-120.65542916999971,0.34868421052631565,108.39999999999999
35.114530653000486,-120.57569831999967,0.22441520467836257,91.400000000000006
35.481001451000452,-120.67152741599972,0.25292397660818705,95.299999999999997
34.654303325000456,-120.45574575299969,0.21710526315789463,90.399999999999991
35.378020477000462,-120.84882970999968,0.27339181286549696,98.099999999999994
34.95222297300046,-120.41814841999968,0.30921052631578932,102.99999999999999
34.952653128000463,-120.44576961999968,0.0014619883040935359,60.899999999999999
34.601693999000474,-120.13454991099968,0.27704678362573093,98.599999999999994
35.548240412000439,-120.69792766899968,0.29020467836257308,100.40000000000001
37.380663927000455,-118.42240918399972,0.28947368421052627,100.3
34.687581722000459,-118.14967753399969,0.19517543859649122,87.400000000000006
34.688163953000469,-118.23417919999969,0.11988304093567255,77.100000000000009
36.566162231000476,-118.08229953299968,0.15935672514619881,82.5
35.622461796000493,-117.68225922199969,0.13157894736842105,78.700000000000003
37.071334295000497,-119.44304662999969,0.19736842105263155,87.700000000000003
37.101610293000476,-120.27243865999969,0.1812865497076023,85.5
36.82311282100045,-119.68246946799968,0.15570175438596487,82.0
36.81294116300046,-119.7110987099997,0.2434210526315789,94.0
36.540630978000479,-119.39171908099968,0.23684210526315783,93.099999999999994
36.997321472000465,-120.62650881399969,0.0,60.700000000000003
36.62798296900047,-119.67622569599968,0.15643274853801162,82.099999999999994
36.513622424000459,-119.54894744999967,0.24999999999999989,94.899999999999991
37.060841107000442,-120.84506693599968,0.20248538011695907,88.400000000000006
36.945533351000449,-120.0866462249997,0.19517543859649122,87.400000000000006
36.984990346000473,-120.05618773699968,0.33918128654970764,107.10000000000001
37.340672496000479,-119.64173938699969,0.1710526315789474,84.100000000000009
36.602290952000487,-119.44202989899969,0.2266081871345029,91.700000000000003
36.725780353000459,-119.5429383069997,0.17836257309941522,85.100000000000009
36.570993876000443,-119.61707713599969,0.077485380116959018,71.299999999999997
36.739093450000496,-119.75430978899971,0.26461988304093559,96.899999999999991
36.703290604000472,-119.81781639099972,0.14181286549707595,80.099999999999994
36.821991809000451,-119.76609778999972,0.2682748538011695,97.399999999999991
36.858072735000462,-119.75801607999972,0.21856725146198822,90.599999999999994
36.736303956000484,-119.78558948399967,0.14839181286549705,81.0
36.679853644000445,-119.7418961089997,0.23976608187134499,93.5
36.793492918000481,-119.7632387759997,0.21271929824561397,89.799999999999997
36.74865246200045,-119.70352970999971,0.1878654970760234,86.400000000000006
36.667153194000491,-121.65602745199971,0.34868421052631565,108.39999999999999
36.710833533000482,-121.64323575599968,0.33845029239766078,107.0
36.530320280000467,-121.88491799699972,0.3771929824561403,112.3
36.201781380000455,-121.1333059109997,0.41885964912280699,118.0
36.595673508000459,-121.87999945099972,0.44809941520467839,122.00000000000001
36.618893217000448,-121.92096850699971,0.34868421052631576,108.40000000000001
36.427712975000475,-121.32677597099968,0.10380116959064319,74.899999999999991
37.517201379000483,-122.28965960399972,0.28874269005847963,100.20000000000002
37.579291508000495,-122.36111756499969,1.0,197.5
37.683241420000456,-122.47749853699969,0.39985380116959063,115.40000000000001
37.379803615000469,-122.12687831799968,0.43713450292397665,120.50000000000001
37.353564128000471,-122.08848584899971,0.51535087719298256,131.20000000000002
37.450861836000456,-122.18339814899969,0.27631578947368418,98.5
37.379834031000485,-122.21069781899968,0.4393274853801169,120.8
37.600660245000483,-122.40023999399972,0.17324561403508773,84.400000000000006
37.523610262000489,-122.51083776399969,0.76023391812865482,164.69999999999999
37.386581824000473,-122.08971983099968,0.36842105263157887,111.09999999999999
37.621464131000494,-122.48581922299968,0.67105263157894735,152.5
37.455272016000492,-122.26155610899968,0.24780701754385956,94.599999999999994
37.62485323600049,-122.42680970299972,0.33187134502923965,106.09999999999999
37.350540003000447,-122.0354898169997,0.38377192982456138,113.2
37.766821945000459,-122.39533882799969,0.28070175438596484,99.099999999999994
37.791540682000459,-122.42004887399969,0.4561403508771929,123.09999999999999
37.752791923000473,-122.41730717599972,0.64985380116959057,149.59999999999999
37.720521567000446,-122.44326858299968,0.36988304093567254,111.30000000000001
37.759413711000491,-122.43479582299972,0.75511695906432741,164.0
37.785800929000459,-122.43597766399972,0.29751461988304095,101.40000000000001
37.743680446000496,-122.48640579799968,0.63815789473684204,148.0
37.771484137000471,-122.44243868699971,0.49707602339181295,128.70000000000002
37.782042499000454,-122.46013589499972,0.45687134502923971,123.2
37.760743282000476,-122.48127869099972,0.44444444444444436,121.5
37.800013442000477,-122.43517818299972,0.46856725146198824,124.8
37.445113393000497,-122.15400853199969,0.42105263157894729,118.3
37.433664303000455,-122.1737956879997,0.23391812865497086,92.700000000000017
37.538800401000458,-122.3007176429997,0.57090643274853803,138.80000000000001
37.768890168000496,-122.2600961869997,0.40131578947368424,115.60000000000001
37.806044310000459,-121.91160936499972,0.32017543859649117,104.5
37.999071179000453,-121.8136990109997,0.28801169590643266,100.09999999999999
37.951623719000452,-122.02762970199973,0.27192982456140352,97.900000000000006
37.982151728000474,-122.01354753999971,0.29751461988304095,101.40000000000001
37.977893622000465,-122.04099928399972,0.40935672514619881,116.7
37.958571383000447,-121.9757590269997,0.52412280701754388,132.40000000000001
37.953413861000456,-122.07119707199968,0.34868421052631565,108.39999999999999
37.814673491000462,-121.98534845399968,0.57821637426900563,139.79999999999998
37.915690524000468,-122.30625752499969,0.29605263157894746,101.20000000000002
38.265580782000484,-122.0311795719997,0.27412280701754382,98.200000000000003
37.56042114900049,-121.99891790599969,0.32602339181286555,105.30000000000001
37.530453646000467,-121.96953697899971,0.39546783625730986,114.8
37.674390643000493,-122.08943740599972,0.29459064327485374,101.0
37.637232156000493,-122.06706931699972,0.40497076023391815,116.10000000000001
37.635733129000471,-122.10689998199967,0.30336257309941517,102.2
37.700912557000493,-122.07905718799969,0.2280701754385964,91.899999999999991
37.893313746000445,-122.11410834699973,0.1491228070175438,81.099999999999994
37.66603085300045,-121.75368579499968,0.26608187134502914,97.099999999999994
37.996781361000444,-122.11245724499969,0.22295321637426899,91.200000000000003
37.844262978000472,-122.12775600899971,0.28435672514619886,99.600000000000009
38.325502752000489,-122.29871893999967,0.33845029239766078,107.0
38.292880451000485,-122.28639650499969,0.24561403508771915,94.299999999999983
37.880170103000466,-122.17815807299968,0.35672514619883033,109.5
38.017880708000462,-121.91033627899969,0.27558479532163743,98.400000000000006
37.662381048000498,-121.87259990599972,0.22807017543859651,91.900000000000006
37.720712747000448,-122.15919646899971,0.27046783625730991,97.700000000000003
37.702663594000455,-122.12704777299967,0.49488304093567248,128.40000000000001
37.591092543000457,-122.04430583299973,0.34064327485380108,107.3
38.141052924000462,-122.24442809699968,0.27850877192982459,98.800000000000011
38.103864022000494,-122.21239671599972,0.283625730994152,99.5
37.869372765000492,-122.07108844699968,0.35160818713450298,108.80000000000001
37.918892793000452,-122.0283162129997,0.32163742690058467,104.69999999999999
37.779261696000447,-122.21877952899968,0.3808479532163741,112.79999999999998
37.801360394000483,-122.21143646999968,0.36257309941520471,110.30000000000001
37.795512017000476,-122.24474962699969,0.33625730994152042,106.7
37.833843655000464,-122.2641587659997,0.33991228070175433,107.2
37.812031728000477,-122.24747828999972,0.23538011695906422,92.899999999999991
37.827621607000481,-122.23106720399971,0.32967836257309924,105.79999999999998
37.806483155000478,-122.26912945299972,0.33625730994152042,106.7
37.788890228000469,-122.19083679899973,0.2536549707602338,95.399999999999991
